mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1.0;1.0;7.0;0.0683756017708602;0.303017024465724;11.808313742428178;9540.16376021704;32.65989386962921
1.0;1.0;10.0;0.5271865536871879;0.4814557150645109;11.808313742428178;9540.16376021704;228.79885545007932
1.0;1.0;13.0;0.7453498811624893;0.6078921824165449;11.808313742428178;9540.16376021704;400.92326831024116
1.0;1.0;16.0;0.0520364092421886;0.0404844488345655;11.808313742428178;9540.16376021704;401.68449612234275
1.0;2.0;7.0;0.0244139104025867;0.0706836389997229;11.809050674092154;9547.44104307905;-54.46495737674005
1.0;2.0;10.0;0.3667008549491524;0.3076473932735789;11.809050674092154;9547.44104307905;292.2914387499973
1.0;2.0;13.0;0.1722148245868571;0.0546735348383907;11.809050674092154;9547.44104307905;656.8971076963339
1.0;2.0;16.0;0.1005834049345563;0.1253913490433594;11.809050674092154;9547.44104307905;360.76993912535255
1.0;3.0;7.0;0.0504424671270676;0.2082421021610549;11.809857362443667;9555.27780614183;9.080939935591449
1.0;3.0;10.0;0.4390165435215742;0.3859663249214705;11.809857362443667;9555.27780614183;262.05610303370935
1.0;3.0;13.0;0.2524019628726363;0.1320741748562417;11.809857362443667;9555.27780614183;604.5370792383205
1.0;3.0;16.0;0.0934905380299392;0.1129861871198326;11.809857362443667;9555.27780614183;363.2508201621527
1.0;4.0;7.0;0.0406684403862199;0.1565872942667618;11.81073317102951;9563.664459587391;-6.360316235293209
1.0;4.0;10.0;0.2216362370675821;0.1505403240237823;11.81073317102951;9563.664459587391;350.57094578888024
1.0;4.0;13.0;0.1626491163561843;0.0454402343976216;11.81073317102951;9563.664459587391;664.0109903645044
1.0;4.0;16.0;0.1097783984564272;0.1414730526842861;11.81073317102951;9563.664459587391;348.0017235514573
1.0;5.0;7.0;0.0520408927142806;0.2166896303733267;11.811677412071877;9572.590625444682;14.99226371551835
1.0;5.0;10.0;0.2391263544624016;0.1694823729180087;11.811677412071877;9572.590625444682;344.0697165975788
1.0;5.0;13.0;0.3132074210296243;0.1907666469726109;11.811677412071877;9572.590625444682;568.9604532110063
1.0;5.0;16.0;0.0738567306381204;0.0786473840453939;11.811677412071877;9572.590625444682;373.21164182525945
1.0;6.0;7.0;0.0926704464681962;0.4314129833613444;11.812689348250286;9582.045155610613;49.813171891676106
1.0;6.0;10.0;0.9343403665322806;0.9224091550149386;11.812689348250286;9582.045155610613;87.67209387182405
1.0;6.0;13.0;0.3964414444824216;0.2711082930798377;11.812689348250286;9582.045155610613;525.752386712567
1.0;6.0;16.0;0.485035786328805;0.7977843471379161;11.812689348250286;9582.045155610613;200.23579380699528
1.0;7.0;7.0;0.094267164898078;0.4398514894084098;11.813768194590413;9592.01615127238;49.63708682185269
1.0;7.0;10.0;0.7411732863836377;0.7132064267351199;11.813768194590413;9592.01615127238;149.20383210291425
1.0;7.0;11.0;0.8276583452863231;1.0;11.813768194590413;9592.01615127238;294.3423875929246
1.0;7.0;12.0;0.8181714450732476;0.7250037475590702;11.813768194590413;9592.01615127238;362.99014347223374
1.0;7.0;13.0;0.3040346394444592;0.1819126189998774;11.813768194590413;9592.01615127238;575.6784955510406
1.0;7.0;14.0;0.2089780520198777;0.1632308338543065;11.813768194590413;9592.01615127238;557.7427282299436
1.0;7.0;15.0;0.4204405211989518;0.6423634837463073;11.813768194590413;9592.01615127238;343.673798535318
1.0;7.0;16.0;0.0956551687305619;0.1167720461676574;11.813768194590413;9592.01615127238;351.63631616550197
1.0;8.0;7.0;0.1608526184447392;0.7917493205380243;11.81491312045056;9602.4909836836;47.827357926362055
1.0;8.0;10.0;0.1030436858553728;0.022102884020201;11.81491312045056;9602.4909836836;397.70077342252847
1.0;8.0;13.0;0.9310445848329912;0.787134006221236;11.81491312045056;9602.4909836836;360.3994578264314
1.0;8.0;16.0;0.5076278261388513;0.8372969893170544;11.81491312045056;9602.4909836836;197.7790656473506
1.0;9.0;7.0;0.0779631046770405;0.3536860715162099;11.81612325159622;9613.45631624313;41.85934222370353
1.0;9.0;10.0;1.1574194629144725;1.0;11.81612325159622;9613.45631624313;4.522036524525182
1.0;9.0;13.0;0.2217671975320101;0.1025039657821805;11.81612325159622;9613.45631624313;629.0495503268768
1.0;9.0;16.0;0.0596698140373271;0.0538349915396427;11.81612325159622;9613.45631624313;376.3177169187074
1.0;10.0;7.0;0.0308496982948026;0.1046961699693279;11.81739767235281;9624.898127822502;-5.926707118749246
1.0;10.0;10.0;0.6487758724485119;0.6131386974597502;11.81739767235281;9624.898127822502;183.2127929237041
1.0;10.0;13.0;0.3836351610514384;0.2587470272334933;11.81739767235281;9624.898127822502;536.5523273232359
1.0;10.0;16.0;0.09411102361525;0.1140713934631216;11.81739767235281;9624.898127822502;347.5922047049753
1.0;11.0;7.0;0.0340847848651689;0.12179329684901;11.818735427826551;9636.801737284502;2.6292431890094754
1.0;11.0;10.0;0.7802105237831394;0.7554843167472195;11.818735427826551;9636.801737284502;138.9111584952533
1.0;11.0;13.0;0.4347876429413063;0.3081219634317022;11.818735427826551;9636.801737284502;513.7415227957162
1.0;11.0;14.0;0.2311182821794059;0.1952294302372298;11.818735427826551;9636.801737284502;543.458807074852
1.0;11.0;15.0;0.2532297207827464;0.3401375964739277;11.818735427826551;9636.801737284502;394.4755220645595
1.0;11.0;16.0;0.0815155533571106;0.0920423817593385;11.818735427826551;9636.801737284502;356.16723202220413
1.0;11.0;17.0;0.0332162570192262;0.0758778077366656;11.818735427826551;9636.801737284502;235.8068225949766
1.0;11.0;18.0;0.0208229934701917;0.3619383714601172;11.818735427826551;9636.801737284502;69.11920431904049
1.0;12.0;7.0;0.0584093324890581;0.2503462329051892;11.820135526183408;9649.151829132596;31.398648382437973
1.0;12.0;10.0;0.5982681627638892;0.5584381208549931;11.820135526183408;9649.151829132596;204.07177218337998
1.0;12.0;13.0;0.5975136796271593;0.465193280058137;11.820135526183408;9649.151829132596;451.8583267514434
1.0;12.0;16.0;0.1214751990220607;0.1619303243284827;11.820135526183408;9649.151829132596;324.4742805454378
1.0;13.0;7.0;0.0746054613106987;0.3359412435487257;11.821596940975782;9661.93248022816;41.224228899573504
1.0;13.0;10.0;0.1972239728733416;0.1241014905072592;11.821596940975782;9661.93248022816;374.9280611456423
1.0;13.0;13.0;0.1927299115869603;0.0744757237900756;11.821596940975782;9661.93248022816;656.839908056817
1.0;13.0;16.0;0.0598832363212481;0.0542082592219117;11.821596940975782;9661.93248022816;371.64731917109367
1.0;14.0;7.0;0.0178333575196763;0.035906038731413;11.82311861350693;9675.127187509834;-13.286800693014218
1.0;14.0;10.0;0.135864259948739;0.0576480381880779;11.82311861350693;9675.127187509834;403.88623366291785
1.0;14.0;13.0;0.4521339991800109;0.3248655348267608;11.82311861350693;9675.127187509834;511.9248289161961
1.0;14.0;16.0;0.0435887427711731;0.0257097925695961;11.82311861350693;9675.127187509834;384.3799906545804
1.0;15.0;7.0;0.0502370809497843;0.2071566556186003;11.824699455222976;9688.718896647022;29.92970110935166
1.0;15.0;10.0;0.3243275723570798;0.26175651829834;11.824699455222976;9688.718896647022;323.5455610003077
1.0;15.0;13.0;0.4147226053882868;0.2887541847356847;11.824699455222976;9688.718896647022;531.6279135136335
1.0;15.0;16.0;0.0545316966142348;0.0448486141730995;11.824699455222976;9688.718896647022;375.2018324299786
1.0;16.0;7.0;0.0275377567145468;0.0871928716234921;11.8263383501226;9702.690031557227;10.067080343755547
1.0;16.0;10.0;0.40542884419139;0.3495903630799924;11.8263383501226;9702.690031557227;290.20869274390066
1.0;16.0;13.0;0.1987917156496361;0.0803268805234881;11.8263383501226;9702.690031557227;661.3691296571426
1.0;16.0;16.0;0.0654918688681705;0.0640175501404886;11.8263383501226;9702.690031557227;366.2574177077248
1.0;17.0;7.0;0.0210491529529154;0.0529012137739671;11.82803415717478;9717.022524715228;5.091953090851227
1.0;17.0;10.0;0.1293086818960185;0.0505482527949089;11.82803415717478;9717.022524715228;418.3252382313065
1.0;17.0;13.0;0.3165693611782857;0.194011759901828;11.82803415717478;9717.022524715228;589.3621022265689
1.0;17.0;16.0;0.0600825026253664;0.0545567686189908;11.82803415717478;9717.022524715228;370.88788340824175
1.0;18.0;7.0;0.0226582142858239;0.061404950897395;11.829785712735088;9731.69784818006;11.29432208666993
1.0;18.0;10.0;0.1556247361346561;0.0790489183329822;11.829785712735088;9731.69784818006;411.15483560349304
1.0;18.0;13.0;0.2378388959276581;0.1180171736181264;11.829785712735088;9731.69784818006;641.7625709541668
1.0;18.0;16.0;0.0801728992446945;0.0896941293677747;11.829785712735088;9731.69784818006;355.0833854941439
1.0;19.0;7.0;0.0938267751056294;0.4375240709624922;11.831591832951538;9746.697045264653;46.293005484222874
1.0;19.0;10.0;0.3069054556075824;0.2428881150818099;11.831591832951538;9746.697045264653;344.4709427200272
1.0;19.0;13.0;0.2894940162072935;0.167877281552068;11.831591832951538;9746.697045264653;612.4754821089583
1.0;19.0;16.0;0.1294688597729054;0.1759109413779045;11.831591832951538;9746.697045264653;317.9928448739789
1.0;20.0;7.0;0.0517421832332527;0.2151109789875866;11.833451316151166;9762.00076277132;40.22091440187083
1.0;20.0;10.0;0.1863645518768718;0.1123405812557839;11.833451316151166;9762.00076277132;405.8421784612343
1.0;20.0;13.0;0.4106294194313971;0.2848032367464169;11.833451316151166;9762.00076277132;549.0054226674318
1.0;20.0;16.0;0.0802938916396426;0.0899057405922669;11.833451316151166;9762.00076277132;356.68057268687835
1.0;21.0;7.0;0.0905052231332334;0.4199699826021667;11.835362945199066;9777.589283715712;47.289366587007294
1.0;21.0;10.0;0.7083143726387634;0.6776197501727925;11.835362945199066;9777.589283715712;182.1825657352303
1.0;21.0;13.0;0.8330114015332902;0.6925074701882145;11.835362945199066;9777.589283715712;401.75878968032436
1.0;21.0;16.0;0.2940146184833256;0.4636953884966864;11.835362945199066;9777.589283715712;231.4267602718747
1.0;22.0;7.0;0.0193844117835924;0.0441032139756115;11.837325489822009;9793.442560460751;23.58499843959304
1.0;22.0;10.0;0.2456585315203622;0.1765568146970149;11.837325489822009;9793.442560460751;386.3988955102646
1.0;22.0;13.0;0.4790720715132704;0.3508675107547535;11.837325489822009;9793.442560460751;524.1255489125102
1.0;22.0;16.0;0.213811986649769;0.3234239512953722;11.837325489822009;9793.442560460751;268.065728193651
1.0;23.0;7.0;0.0435929120479868;0.1720428507007901;11.839337708889191;9809.540248181944;43.647666107807666
1.0;23.0;10.0;0.8336786352679706;0.8133910511141145;11.839337708889191;9809.540248181944;143.13613567945558
1.0;23.0;13.0;0.1780427358338818;0.0602989265175316;11.839337708889191;9809.540248181944;704.9482690152807
1.0;23.0;16.0;0.0822908066090397;0.0933982710282688;11.839337708889191;9809.540248181944;359.60732491659934
