anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2014;01;07;16.0;82.0;0.09565516873056198;0;0;0;11.813768194590411;9592.01615127238;0;7.0
2014;01;08;7.0;128.0;0.16085261844473925;0;0;0;11.814913120450559;9602.4909836836;0;8.0
2014;01;08;10.0;76.0;0.10304368585537285;0;0;0;11.814913120450559;9602.4909836836;0;8.0
2014;01;08;13.0;399.0;0.9310445848329911;0;0;0;11.814913120450559;9602.4909836836;0;8.0
2014;01;08;16.0;310.0;0.5076278261388513;0;0;0;11.814913120450559;9602.4909836836;0;8.0
2014;01;09;7.0;77.0;0.0779631046770405;0;0;0;11.81612325159622;9613.45631624313;0;9.0
2014;01;09;10.0;557.0;1.1574194629144723;0;0;0;11.81612325159622;9613.45631624313;0;9.0
2014;01;09;13.0;117.0;0.2217671975320101;0;0;0;11.81612325159622;9613.45631624313;0;9.0
2014;01;09;16.0;62.0;0.05966981403732717;0;0;0;11.81612325159622;9613.45631624313;0;9.0
2014;01;10;7.0;48.0;0.03084969829480263;0;0;0;11.81739767235281;9624.898127822502;0;10.0
2014;01;10;10.0;325.0;0.6487758724485119;0;0;0;11.81739767235281;9624.898127822502;0;10.0
2014;01;10;13.0;181.0;0.3836351610514384;0;0;0;11.81739767235281;9624.898127822502;0;10.0
2014;01;10;16.0;81.0;0.09411102361525;0;0;0;11.81739767235281;9624.898127822502;0;10.0
2014;01;11;7.0;50.0;0.034084784865168985;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;11;10.0;385.0;0.7802105237831394;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;11;13.0;201.0;0.4347876429413063;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;11;14.0;129.0;0.2311182821794059;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;11;15.0;153.0;0.2532297207827464;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;11;16.0;74.0;0.08151555335711062;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;11;17.0;49.0;0.033216257019226245;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;11;18.0;42.0;0.020822993470191734;0;0;0;11.818735427826553;9636.801737284502;0;11.0
2014;01;12;7.0;65.0;0.05840933248905818;0;0;0;11.820135526183408;9649.151829132596;0;12.0
2014;01;12;10.0;302.0;0.5982681627638892;0;0;0;11.820135526183408;9649.151829132596;0;12.0
2014;01;12;13.0;265.0;0.5975136796271593;0;0;0;11.820135526183408;9649.151829132596;0;12.0
2014;01;12;16.0;96.0;0.1214751990220607;0;0;0;11.820135526183408;9649.151829132596;0;12.0
2014;01;13;7.0;75.0;0.07460546131069877;0;0;0;11.821596940975782;9661.932480228159;0;13.0
2014;01;13;10.0;119.0;0.19722397287334162;0;0;0;11.821596940975782;9661.932480228159;0;13.0
2014;01;13;13.0;105.0;0.19272991158696035;0;0;0;11.821596940975782;9661.932480228159;0;13.0
2014;01;13;16.0;62.0;0.05988323632124817;0;0;0;11.821596940975782;9661.932480228159;0;13.0
