mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1.0;1.0;7.0;0.0570617623112687;0.1633593200530137;11.808313742428178;9540.16376021704;-17.673523642924124
1.0;1.0;10.0;0.4362887945273915;0.5204466843787954;11.808313742428178;9540.16376021704;255.46398977676668
1.0;1.0;13.0;0.2111538767049367;0.0763594075098427;11.808313742428178;9540.16376021704;603.2491706509095
1.0;1.0;16.0;0.2847657381190527;0.4684453497783225;11.808313742428178;9540.16376021704;233.65251569549838
1.0;2.0;7.0;0.0285239325572502;0.0642921171111029;11.809050674092154;9547.44104307905;-56.476679990091164
1.0;2.0;10.0;0.1154463002926841;0.1821146506197803;11.809050674092154;9547.44104307905;383.530067862893
1.0;2.0;13.0;0.1749624082219495;0.0398257704770312;11.809050674092154;9547.44104307905;626.6050151502644
1.0;2.0;16.0;0.0507139119831704;0.0425440188528871;11.809050674092154;9547.44104307905;374.06125787881734
1.0;3.0;7.0;0.0348536379133196;0.0862652738114272;11.809857362443667;9555.27780614183;-42.31963633113024
1.0;3.0;10.0;0.1047219640956524;0.1708057169795784;11.809857362443667;9555.27780614183;387.6576266525441
1.0;3.0;13.0;0.4087628743754589;0.2758366793068191;11.809857362443667;9555.27780614183;495.28090470547863
1.0;3.0;16.0;0.4586236171394691;0.7848124693567017;11.809857362443667;9555.27780614183;197.4345981707579
1.0;4.0;7.0;0.0918620876869805;0.2841663655135993;11.81073317102951;9563.664459587391;12.182196640164664
1.0;4.0;10.0;0.4038052926994225;0.486192464833202;11.81073317102951;9563.664459587391;266.2585070537643
1.0;4.0;13.0;0.1607952056786148;0.0255246255612947;11.81073317102951;9563.664459587391;636.5109804941577
1.0;4.0;16.0;0.1138914758433027;0.1575074821887191;11.81073317102951;9563.664459587391;319.69225396204985
1.0;5.0;7.0;0.0174171965651824;0.025735812093078;11.811677412071877;9572.590625444682;-63.027492329942
1.0;5.0;10.0;0.226411049986358;0.2991282324053551;11.811677412071877;9572.590625444682;339.00908851345895
1.0;5.0;13.0;0.1878466974783413;0.0528318729329192;11.811677412071877;9572.590625444682;618.8959795542867
1.0;5.0;16.0;0.0526160553373807;0.046005326545051;11.811677412071877;9572.590625444682;364.0916416371193
1.0;6.0;7.0;0.0775627659897068;0.2345272087618142;11.812689348250286;9582.045155610613;5.336585386970825
1.0;6.0;10.0;0.3865137038204093;0.4679582890694342;11.812689348250286;9582.045155610613;273.0829939071127
1.0;6.0;13.0;0.6082920190979874;0.4772522519903869;11.812689348250286;9582.045155610613;423.1494145720056
1.0;6.0;16.0;0.0860217732552247;0.1067933150714444;11.812689348250286;9582.045155610613;335.476896276021
1.0;7.0;7.0;0.0237363818411267;0.0476724490257219;11.813768194590413;9592.01615127238;-43.93313852975039
1.0;7.0;10.0;0.3223820209146378;0.4003307051433935;11.813768194590413;9592.01615127238;299.58996548402985
1.0;7.0;13.0;0.2886758891531648;0.1546143439230471;11.813768194590413;9592.01615127238;558.1236210388415
1.0;7.0;16.0;0.0492018476981124;0.0397925334144563;11.813768194590413;9592.01615127238;362.17467232045186
1.0;8.0;7.0;0.0189830064318732;0.0311714182750814;11.81491312045056;9602.4909836836;-46.706604114716626
1.0;8.0;10.0;0.1216715921572734;0.1886792911993077;11.81491312045056;9602.4909836836;385.44259125537934
1.0;8.0;13.0;0.137197939785844;0.0017042617233785;11.81491312045056;9602.4909836836;656.5437195397119
1.0;8.0;16.0;0.0457302164410898;0.0334752472079823;11.81491312045056;9602.4909836836;362.9602524121459
1.0;9.0;7.0;0.0173952783175999;0.0256597243351755;11.81612325159622;9613.45631624313;-44.6281124598367
1.0;9.0;10.0;0.1088473457281907;0.1751559785030652;11.81612325159622;9613.45631624313;392.4139903980766
1.0;9.0;13.0;0.2649898260939474;0.1307043433949252;11.81612325159622;9613.45631624313;574.2649942416585
1.0;9.0;16.0;0.0563354193229202;0.0527734090581853;11.81612325159622;9613.45631624313;352.6919744532326
1.0;10.0;7.0;0.0932696055791376;0.2890524714953292;11.81739767235281;9624.898127822502;12.792087272168068
1.0;10.0;10.0;0.1280398150550734;0.1953946541676159;11.81739767235281;9624.898127822502;386.213183138693
1.0;10.0;13.0;0.282594343936287;0.1484753013568002;11.81739767235281;9624.898127822502;565.4439534797883
1.0;10.0;16.0;0.1303946225927712;0.1875380625140176;11.81739767235281;9624.898127822502;295.2992414223122
1.0;11.0;7.0;0.0647911856824142;0.1901915059737175;11.818735427826551;9636.801737284502;3.4976304203872326
1.0;11.0;10.0;0.1301614714137303;0.1976319647597628;11.818735427826551;9636.801737284502;387.38565461666786
1.0;11.0;13.0;0.3864018584216188;0.253264253406872;11.818735427826551;9636.801737284502;512.5532439931544
1.0;11.0;16.0;0.2539693268286704;0.4124054855617277;11.818735427826551;9636.801737284502;226.57375379407188
1.0;12.0;7.0;0.0789842602725713;0.2394618328665597;11.820135526183408;9649.151829132596;9.95564839476236
1.0;12.0;10.0;0.930273271159302;1.0;11.820135526183408;9649.151829132596;86.38127044913195
1.0;12.0;13.0;1.2275975155822352;1.0;11.820135526183408;9649.151829132596;280.778362621473
1.0;12.0;16.0;0.4289531867786291;0.7308215392774987;11.820135526183408;9649.151829132596;189.77008855222658
1.0;13.0;7.0;0.0347397171178937;0.0858698052471727;11.821596940975782;9661.93248022816;-11.121831373245065
1.0;13.0;10.0;0.6358054789664771;0.7308392814571325;11.821596940975782;9661.93248022816;186.08309595360694
1.0;13.0;13.0;0.1753011184920593;0.0401676830488655;11.821596940975782;9661.93248022816;639.8593980199851
