mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1.0;1.0;7.0;0.0832055976331647;0.2686766073633792;11.808313742428178;9540.16376021704;7.228380381646284
1.0;1.0;10.0;0.2474041371357187;0.187904467510644;11.808313742428178;9540.16376021704;309.3561365083666
1.0;1.0;13.0;0.1321246769838465;0.1731475071762858;11.808313742428178;9540.16376021704;634.7347359679818
1.0;1.0;16.0;0.0543458285443151;0.1872086728420036;11.808313742428178;9540.16376021704;344.41373178196756
1.0;2.0;6.0;-0.0015190465528364;0.1948732246540276;11.809050674092154;9547.44104307905;-137.7867195460882
1.0;2.0;7.0;0.0585378270630421;0.1792527297824778;11.809050674092154;9547.44104307905;-12.900867420670707
1.0;2.0;8.0;0.3082250959175039;1.0;11.809050674092154;9547.44104307905;85.06425677273701
1.0;2.0;9.0;0.5471792249781148;1.0;11.809050674092154;9547.44104307905;102.89677236884576
1.0;2.0;10.0;0.9373006248641088;1.0;11.809050674092154;9547.44104307905;74.02420381768637
1.0;2.0;11.0;1.1240502361199372;1.0;11.809050674092154;9547.44104307905;142.76531862997683
1.0;2.0;12.0;1.2051117826053948;1.0;11.809050674092154;9547.44104307905;229.01112148881467
1.0;2.0;13.0;1.0701054064624018;0.9612725684284346;11.809050674092154;9547.44104307905;320.00506605044933
1.0;2.0;16.0;0.2379979713346755;0.5353806614300197;11.809050674092154;9547.44104307905;242.71437076789238
1.0;3.0;6.0;-0.0030384656579682;0.0;11.809857362443667;9555.27780614183;-245.40344244676197
1.0;3.0;7.0;0.0785437649752534;0.2517768574764304;11.809857362443667;9555.27780614183;4.292707409609835
1.0;3.0;8.0;0.2240509270098055;0.7049942179798071;11.809857362443667;9555.27780614183;113.62764192759268
1.0;3.0;9.0;0.2789451082332249;0.5833618066743828;11.809857362443667;9555.27780614183;201.0905119638905
1.0;3.0;10.0;0.4716107120359377;0.466059243991005;11.809857362443667;9555.27780614183;223.3267377845063
1.0;3.0;13.0;0.8538576414932634;0.7795734378858609;11.809857362443667;9555.27780614183;365.9029005090992
1.0;3.0;16.0;0.2569497361681001;0.5713098564236118;11.809857362443667;9555.27780614183;235.02536359117317
1.0;4.0;7.0;0.0554277083557107;0.1679781448435644;11.81073317102951;9563.664459587391;-13.202904774677355
1.0;4.0;10.0;0.1952334196200164;0.1231805214093378;11.81073317102951;9563.664459587391;327.2436940251722
1.0;4.0;13.0;0.2178878894768529;0.2452088352771389;11.81073317102951;9563.664459587391;585.3533726360434
1.0;4.0;16.0;0.0834622424261433;0.2424082450754725;11.81073317102951;9563.664459587391;314.88316712322273
1.0;5.0;7.0;0.0600297147824251;0.1846610168590627;11.811677412071877;9572.590625444682;-7.799537824467324
1.0;5.0;10.0;0.9717481252364956;1.0;11.811677412071877;9572.590625444682;59.22283489371448
1.0;5.0;13.0;0.531223112608073;0.5084843314166301;11.811677412071877;9572.590625444682;452.6171490729495
1.0;5.0;16.0;0.2403987739478415;0.5399321586645904;11.811677412071877;9572.590625444682;235.7617145672451
1.0;6.0;7.0;0.12310148728507;0.4133043977861682;11.812689348250286;9582.045155610613;17.237254598125716
1.0;6.0;10.0;0.4733008379946954;0.4681560451597091;11.812689348250286;9582.045155610613;221.98110162123527
1.0;6.0;13.0;0.5580803592870062;0.531050753645438;11.812689348250286;9582.045155610613;444.6047399913904
1.0;6.0;16.0;0.0648503034086058;0.2071232997393757;11.812689348250286;9582.045155610613;323.0577176559705
1.0;7.0;7.0;0.0323041754459318;0.0841523296859307;11.813768194590413;9592.01615127238;-31.56715169150998
1.0;7.0;10.0;0.3839562128726618;0.3573134695501361;11.813768194590413;9592.01615127238;255.5857321482741
1.0;7.0;13.0;0.3186760372662528;0.3298946530701871;11.813768194590413;9592.01615127238;536.6498972216964
1.0;7.0;16.0;0.1110331964274421;0.2946778986501586;11.813768194590413;9592.01615127238;290.2252674746178
1.0;8.0;7.0;0.0753521995018181;0.2402070174142082;11.81491312045056;9602.4909836836;4.197044325310232
1.0;8.0;10.0;0.4938640315759546;0.4936671191184593;11.81491312045056;9602.4909836836;215.29156593906526
1.0;8.0;13.0;0.5001438840798698;0.4823704485641789;11.81491312045056;9602.4909836836;465.2409887357993
1.0;8.0;16.0;0.0889097435189316;0.2527357438973978;11.81491312045056;9602.4909836836;302.43826319734313
1.0;9.0;7.0;0.0245965833219522;0.0562113054827513;11.81612325159622;9613.45631624313;-34.50975331739371
1.0;9.0;10.0;0.1058117623811894;0.0122423783471243;11.81612325159622;9613.45631624313;363.4113243276783
1.0;9.0;13.0;0.5414363467497255;0.5170658571671082;11.81612325159622;9613.45631624313;452.55948890795264
1.0;9.0;16.0;0.1437563190292049;0.3567151528632536;11.81612325159622;9613.45631624313;268.3070978964682
1.0;10.0;7.0;0.0783744325630892;0.2511630054522758;11.81739767235281;9624.898127822502;6.3248109684049005
1.0;10.0;10.0;0.2281931365257749;0.164070948877209;11.81739767235281;9624.898127822502;320.4058194875503
1.0;10.0;13.0;0.1672167467324365;0.2026331231925629;11.81739767235281;9624.898127822502;620.1561880426273
1.0;10.0;16.0;0.241525605452875;0.542068431947059;11.81739767235281;9624.898127822502;228.50259964673384
1.0;11.0;7.0;0.233502623125972;0.8135228783401742;11.818735427826551;9636.801737284502;-10.444761729188098
1.0;11.0;10.0;0.1286057566159567;0.0405210243872237;11.818735427826551;9636.801737284502;360.7705391984501
1.0;11.0;13.0;0.2655697701801996;0.2852728621477485;11.818735427826551;9636.801737284502;567.8473817806957
1.0;11.0;16.0;0.0582926498276519;0.1946911481017097;11.818735427826551;9636.801737284502;319.21896273625293
1.0;12.0;7.0;0.0552826886242443;0.1674524294500066;11.820135526183408;9649.151829132596;-1.4887132812475778
1.0;12.0;10.0;0.5434272970381945;0.5551562125244915;11.820135526183408;9649.151829132596;201.79579874449476
1.0;12.0;13.0;0.508017442567384;0.4889860948884848;11.820135526183408;9649.151829132596;467.87667390320837
1.0;12.0;16.0;0.2059211599507855;0.47456869900255;11.820135526183408;9649.151829132596;238.03112871961386
1.0;13.0;7.0;0.0982425611215192;0.3231875563098456;11.821596940975782;9661.93248022816;10.967261300920493
1.0;13.0;10.0;0.674073831947935;0.7172386926298377;11.821596940975782;9661.93248022816;159.8511406838266
1.0;13.0;13.0;0.3744268994041719;0.3767385276364953;11.821596940975782;9661.93248022816;520.9407620017843
1.0;13.0;16.0;0.084157788919863;0.2437268782381155;11.821596940975782;9661.93248022816;299.4044976970813
1.0;14.0;7.0;0.0184131711748403;0.0337956319907448;11.82311861350693;9675.127187509834;-23.346502837400607
